date,^GSPC,GLD,^TNX,DX-Y.NYB
2022-05-02,4155.3798828125,173.6300048828125,2.996000051498413,103.73999786376953
2022-05-03,4175.47998046875,174.08999633789062,2.9600000381469727,103.47000122070312
2022-05-04,4300.169921875,175.8000030517578,2.9170000553131104,102.58999633789062
2022-05-05,4146.8701171875,175.1300048828125,3.065999984741211,103.75
2022-05-06,4123.33984375,175.4199981689453,3.122999906539917,103.66000366210938
2022-05-09,3991.239990234375,172.8800048828125,3.0789999961853027,103.6500015258789
2022-05-10,4001.050048828125,171.4199981689453,2.993000030517578,103.91999816894531
2022-05-11,3935.179931640625,172.82000732421875,2.9210000038146973,103.8499984741211
2022-05-12,3930.080078125,170.1699981689453,2.816999912261963,104.8499984741211
2022-05-13,4023.889892578125,168.7899932861328,2.934999942779541,104.55999755859375
2022-05-16,4008.010009765625,170.39999389648438,2.877000093460083,104.19000244140625
2022-05-17,4088.85009765625,169.3300018310547,2.9679999351501465,103.36000061035156
2022-05-18,3923.679931640625,169.4199981689453,2.885999917984009,103.80999755859375
2022-05-19,3900.7900390625,171.91000366210938,2.8550000190734863,102.72000122070312
2022-05-20,3901.360107421875,172.02999877929688,2.7869999408721924,103.1500015258789
2022-05-23,3973.75,172.8300018310547,2.8589999675750732,102.08000183105469
2022-05-24,3941.47998046875,174.1300048828125,2.759999990463257,101.86000061035156
2022-05-25,3978.72998046875,173.0800018310547,2.749000072479248,102.05999755859375
2022-05-26,4057.840087890625,172.75999450683594,2.75600004196167,101.83000183105469
2022-05-27,4158.240234375,172.85000610351562,2.743000030517578,101.66999816894531
2022-05-31,4132.14990234375,171.13999938964844,2.8440001010894775,101.75
2022-06-01,4101.22998046875,172.22999572753906,2.930999994277954,102.55000305175781
2022-06-02,4176.81982421875,174.35000610351562,2.9130001068115234,101.7699966430664
2022-06-03,4108.5400390625,172.5800018310547,2.9570000171661377,102.13999938964844
2022-06-06,4121.43017578125,171.82000732421875,3.0380001068115234,102.44000244140625
2022-06-07,4160.68017578125,172.94000244140625,2.9719998836517334,102.31999969482422
2022-06-08,4115.77001953125,172.77999877929688,3.0290000438690186,102.54000091552734
2022-06-09,4017.820068359375,172.22999572753906,3.0439999103546143,103.22000122070312
2022-06-10,3900.860107421875,174.5399932861328,3.1559998989105225,104.1500015258789
2022-06-13,3749.6298828125,169.92999267578125,3.365999937057495,105.08000183105469
2022-06-14,3735.47998046875,168.57000732421875,3.4830000400543213,105.5199966430664
2022-06-15,3789.989990234375,170.77000427246094,3.3949999809265137,105.16000366210938
2022-06-16,3666.77001953125,172.69000244140625,3.306999921798706,103.62999725341797
2022-06-17,3674.840087890625,171.27000427246094,3.239000082015991,104.69999694824219
2022-06-21,3764.7900390625,170.6300048828125,3.306999921798706,104.44000244140625
2022-06-22,3759.889892578125,171.30999755859375,3.1559998989105225,104.19999694824219
2022-06-23,3795.72998046875,170.25999450683594,3.068000078201294,104.43000030517578
2022-06-24,3911.739990234375,170.08999633789062,3.125,104.19000244140625
2022-06-27,3900.110107421875,169.89999389648438,3.194000005722046,103.94000244140625
2022-06-28,3821.550048828125,169.6199951171875,3.2060000896453857,104.51000213623047
2022-06-29,3818.830078125,169.49000549316406,3.0929999351501465,105.11000061035156
2022-06-30,3785.3798828125,168.4600067138672,2.9719998836517334,104.69000244140625
2022-07-01,3825.330078125,168.32000732421875,2.8889999389648438,105.13999938964844
2022-07-05,3831.389892578125,164.75,2.809000015258789,106.5
2022-07-06,3845.080078125,162.13999938964844,2.9130001068115234,107.0999984741211
2022-07-07,3902.6201171875,162.22999572753906,3.007999897003174,107.12999725341797
2022-07-08,3899.3798828125,162.3000030517578,3.1010000705718994,107.01000213623047
2022-07-11,3854.429931640625,161.42999267578125,2.990999937057495,108.0199966430664
2022-07-12,3818.800048828125,160.8300018310547,2.9579999446868896,108.06999969482422
2022-07-13,3801.780029296875,161.60000610351562,2.9040000438690186,107.95999908447266
2022-07-14,3790.3798828125,159.3300018310547,2.9600000381469727,108.54000091552734
2022-07-15,3863.159912109375,159.00999450683594,2.930000066757202,108.05999755859375
2022-07-18,3830.85009765625,159.16000366210938,2.9600000381469727,107.37000274658203
2022-07-19,3936.68994140625,159.5399932861328,3.0190000534057617,106.68000030517578
2022-07-20,3959.89990234375,158.0399932861328,3.0360000133514404,107.08000183105469
2022-07-21,3998.949951171875,160.27000427246094,2.9100000858306885,106.91000366210938
2022-07-22,3961.6298828125,160.6699981689453,2.7829999923706055,106.7300033569336
2022-07-25,3966.840087890625,160.22999572753906,2.819999933242798,106.4800033569336
2022-07-26,3921.050048828125,160.0399932861328,2.7869999408721924,107.19000244140625
2022-07-27,4023.610107421875,161.6699981689453,2.7339999675750732,106.44999694824219
2022-07-28,4072.429931640625,163.63999938964844,2.680999994277954,106.3499984741211
2022-07-29,4130.2900390625,164.10000610351562,2.6419999599456787,105.9000015258789
2022-08-01,4118.6298828125,165.02999877929688,2.6059999465942383,105.44999694824219
2022-08-02,4091.18994140625,164.0500030517578,2.740999937057495,106.23999786376953
2022-08-03,4155.169921875,164.4499969482422,2.747999906539917,106.51000213623047
2022-08-04,4151.93994140625,167.1699981689453,2.6760001182556152,105.69000244140625
2022-08-05,4145.18994140625,165.2899932861328,2.8399999141693115,106.62000274658203
2022-08-08,4140.06005859375,166.69000244140625,2.765000104904175,106.44000244140625
2022-08-09,4122.47021484375,167.1999969482422,2.796999931335449,106.37000274658203
2022-08-10,4210.240234375,166.77999877929688,2.7860000133514404,105.19999694824219
2022-08-11,4207.27001953125,166.33999633789062,2.888000011444092,105.08999633789062
2022-08-12,4280.14990234375,167.8699951171875,2.8489999771118164,105.62999725341797
2022-08-15,4297.14013671875,165.7100067138672,2.7909998893737793,106.55000305175781
2022-08-16,4305.2001953125,165.4199981689453,2.8239998817443848,106.5
2022-08-17,4274.0400390625,164.35000610351562,2.8929998874664307,106.56999969482422
2022-08-18,4283.740234375,163.9199981689453,2.880000114440918,107.4800033569336
2022-08-19,4228.47998046875,162.72000122070312,2.989000082015991,108.16999816894531
2022-08-22,4137.990234375,161.63999938964844,3.0369999408721924,109.05000305175781
2022-08-23,4128.72998046875,162.77000427246094,3.053999900817871,108.62000274658203
2022-08-24,4140.77001953125,163.25,3.1059999465942383,108.68000030517578
2022-08-25,4199.1201171875,163.75,3.0260000228881836,108.47000122070312
2022-08-26,4057.659912109375,161.75999450683594,3.0350000858306885,108.80000305175781
2022-08-29,4030.610107421875,161.86000061035156,3.109999895095825,108.83999633789062
2022-08-30,3986.159912109375,160.50999450683594,3.109999895095825,108.7699966430664
2022-08-31,3955.0,159.27000427246094,3.132999897003174,108.69999694824219
2022-09-01,3966.85009765625,157.8699951171875,3.265000104904175,109.69000244140625
2022-09-02,3924.260009765625,159.25999450683594,3.193000078201294,109.52999877929688
2022-09-06,3908.18994140625,158.3300018310547,3.3399999141693115,110.20999908447266
2022-09-07,3979.8701171875,159.94000244140625,3.265000104904175,109.83999633789062
2022-09-08,4006.179931640625,158.97999572753906,3.2920000553131104,109.70999908447266
2022-09-09,4067.360107421875,159.82000732421875,3.321000099182129,109.0
2022-09-12,4110.41015625,160.6300048828125,3.361999988555908,108.33000183105469
2022-09-13,3932.68994140625,158.5399932861328,3.421999931335449,109.81999969482422
2022-09-14,3946.010009765625,157.92999267578125,3.4119999408721924,109.66000366210938
2022-09-15,3901.35009765625,154.97999572753906,3.4590001106262207,109.73999786376953
2022-09-16,3873.330078125,155.83999633789062,3.447999954223633,109.76000213623047
2022-09-19,3899.889892578125,155.9600067138672,3.490000009536743,109.73999786376953
2022-09-20,3855.929931640625,155.07000732421875,3.571000099182129,110.22000122070312
2022-09-21,3789.929931640625,155.7899932861328,3.509999990463257,110.63999938964844
2022-09-22,3757.989990234375,155.6999969482422,3.7079999446868896,111.3499984741211
2022-09-23,3693.22998046875,153.00999450683594,3.697000026702881,113.19000244140625
2022-09-26,3655.0400390625,151.22999572753906,3.878000020980835,114.0999984741211
2022-09-27,3647.2900390625,151.5399932861328,3.9639999866485596,114.11000061035156
2022-09-28,3719.0400390625,154.69000244140625,3.7049999237060547,112.5999984741211
2022-09-29,3640.469970703125,154.66000366210938,3.746999979019165,112.25
2022-09-30,3585.6201171875,154.6699981689453,3.803999900817871,112.12000274658203
2022-10-03,3678.429931640625,158.42999267578125,3.6510000228881836,111.75
2022-10-04,3790.929931640625,160.6999969482422,3.617000102996826,110.06999969482422
2022-10-05,3783.280029296875,159.80999755859375,3.759000062942505,111.06999969482422
2022-10-06,3744.52001953125,159.6300048828125,3.8259999752044678,112.26000213623047
2022-10-07,3639.659912109375,157.8800048828125,3.882999897003174,112.80000305175781
2022-10-10,3612.389892578125,155.47999572753906,3.888000011444092,113.13999938964844
2022-10-11,3588.840087890625,155.16000366210938,3.938999891281128,113.22000122070312
2022-10-12,3577.030029296875,155.99000549316406,3.9019999504089355,113.31999969482422
2022-10-13,3669.909912109375,154.91000366210938,3.9519999027252197,112.36000061035156
2022-10-14,3583.070068359375,152.97999572753906,4.010000228881836,113.30999755859375
2022-10-17,3677.949951171875,153.4199981689453,4.014999866485596,112.04000091552734
2022-10-18,3719.97998046875,153.75,3.997999906539917,112.12999725341797
2022-10-19,3695.159912109375,151.69000244140625,4.126999855041504,112.9800033569336
2022-10-20,3665.780029296875,151.4499969482422,4.22599983215332,112.87999725341797
2022-10-21,3752.75,154.14999389648438,4.2129998207092285,112.01000213623047
2022-10-24,3797.340087890625,153.64999389648438,4.234000205993652,111.98999786376953
2022-10-25,3859.110107421875,154.0,4.107999801635742,110.94999694824219
2022-10-26,3830.60009765625,154.97999572753906,4.014999866485596,109.69999694824219
2022-10-27,3807.300048828125,154.74000549316406,3.937000036239624,110.58999633789062
2022-10-28,3901.06005859375,153.16000366210938,4.010000228881836,110.66999816894531
2022-10-31,3871.97998046875,151.91000366210938,4.077000141143799,111.52999877929688
2022-11-01,3856.10009765625,153.4600067138672,4.052000045776367,111.4800033569336
2022-11-02,3759.68994140625,152.38999938964844,4.059000015258789,111.3499984741211
2022-11-03,3719.889892578125,151.80999755859375,4.124000072479248,112.93000030517578
2022-11-04,3770.550048828125,156.47000122070312,4.156000137329102,110.87999725341797
2022-11-07,3806.800048828125,155.85000610351562,4.214000225067139,110.12000274658203
2022-11-08,3828.110107421875,159.4499969482422,4.125999927520752,109.62000274658203
2022-11-09,3748.570068359375,158.64999389648438,4.151000022888184,110.55000305175781
2022-11-10,3956.3701171875,163.47999572753906,3.8289999961853027,108.20999908447266
2022-11-11,3992.929931640625,164.55999755859375,3.812999963760376,106.29000091552734
2022-11-14,3957.25,164.9199981689453,3.865000009536743,106.66000366210938
2022-11-15,3991.72998046875,165.5,3.7990000247955322,106.4000015258789
2022-11-16,3958.7900390625,165.1199951171875,3.691999912261963,106.27999877929688
2022-11-17,3946.56005859375,163.9199981689453,3.7750000953674316,106.69000244140625
2022-11-18,3965.340087890625,162.7899932861328,3.818000078201294,106.93000030517578
2022-11-21,3949.93994140625,161.8800048828125,3.825000047683716,107.83999633789062
2022-11-22,4003.580078125,162.07000732421875,3.757999897003174,107.22000122070312
2022-11-23,4027.260009765625,163.0800018310547,3.7060000896453857,106.08000183105469
2022-11-25,4026.1201171875,163.22000122070312,3.690999984741211,105.95999908447266
2022-11-28,3963.93994140625,161.92999267578125,3.703000068664551,106.68000030517578
2022-11-29,3957.6298828125,162.72999572753906,3.747999906539917,106.81999969482422
2022-11-30,4080.110107421875,164.80999755859375,3.703000068664551,105.94999694824219
2022-12-01,4076.570068359375,167.83999633789062,3.5290000438690186,104.7300033569336
2022-12-02,4071.699951171875,167.25999450683594,3.50600004196167,104.55000305175781
2022-12-05,3998.840087890625,164.38999938964844,3.5989999771118164,105.29000091552734
2022-12-06,3941.260009765625,164.83999633789062,3.513000011444092,105.58000183105469
2022-12-07,3933.919921875,166.3300018310547,3.4079999923706055,105.0999984741211
2022-12-08,3963.510009765625,166.47000122070312,3.490999937057495,104.7699966430664
2022-12-09,3934.3798828125,167.05999755859375,3.566999912261963,104.80999755859375
2022-12-12,3990.56005859375,165.67999267578125,3.6110000610351562,105.12999725341797
2022-12-13,4019.64990234375,168.50999450683594,3.500999927520752,103.9800033569336
2022-12-14,3995.320068359375,168.10000610351562,3.503000020980835,103.7699966430664
2022-12-15,3895.75,165.35000610351562,3.450000047683716,104.55999755859375
2022-12-16,3852.360107421875,166.7899932861328,3.4820001125335693,104.69999694824219
2022-12-19,3817.659912109375,166.32000732421875,3.5810000896453857,104.72000122070312
2022-12-20,3821.6201171875,169.0800018310547,3.684000015258789,103.97000122070312
2022-12-21,3878.43994140625,168.8000030517578,3.684000015258789,104.16000366210938
2022-12-22,3822.389892578125,166.75999450683594,3.6689999103546143,104.43000030517578
2022-12-23,3844.820068359375,167.25999450683594,3.750999927520752,104.30999755859375
2022-12-27,3829.25,168.6699981689453,3.859999895095825,104.18000030517578
2022-12-28,3783.219970703125,167.91000366210938,3.88700008392334,104.45999908447266
2022-12-29,3849.280029296875,168.85000610351562,3.8350000381469727,103.83999633789062
2022-12-30,3839.5,169.63999938964844,3.878999948501587,103.5199966430664
2023-01-03,3824.139892578125,171.05999755859375,3.7929999828338623,104.5199966430664
2023-01-04,3852.969970703125,172.6699981689453,3.7090001106262207,104.25
2023-01-05,3808.10009765625,170.52000427246094,3.7200000286102295,105.04000091552734
2023-01-06,3895.080078125,173.7100067138672,3.569000005722046,103.87999725341797
2023-01-09,3892.090087890625,174.10000610351562,3.5169999599456787,103.0
2023-01-10,3919.25,174.74000549316406,3.621000051498413,103.23999786376953
2023-01-11,3969.610107421875,174.6199951171875,3.553999900817871,103.19000244140625
2023-01-12,3983.169921875,176.63999938964844,3.4489998817443848,102.25
2023-01-13,3999.090087890625,178.75999450683594,3.510999917984009,102.19999694824219
2023-01-17,3990.969970703125,177.58999633789062,3.5350000858306885,102.38999938964844
2023-01-18,3928.860107421875,177.0800018310547,3.375,102.36000061035156
2023-01-19,3898.85009765625,179.88999938964844,3.3970000743865967,102.05999755859375
2023-01-20,3972.610107421875,179.2899932861328,3.4839999675750732,102.01000213623047
2023-01-23,4019.81005859375,179.6300048828125,3.5250000953674316,102.13999938964844
2023-01-24,4016.949951171875,180.27999877929688,3.4690001010894775,101.91999816894531
2023-01-25,4016.219970703125,181.11000061035156,3.4619998931884766,101.63999938964844
2023-01-26,4060.429931640625,179.47000122070312,3.493000030517578,101.83999633789062
2023-01-27,4070.56005859375,179.22000122070312,3.5179998874664307,101.93000030517578
2023-01-30,4017.77001953125,178.75999450683594,3.5510001182556152,102.27999877929688
2023-01-31,4076.60009765625,179.41000366210938,3.5290000438690186,102.0999984741211
2023-02-01,4119.2099609375,181.6699981689453,3.3970000743865967,101.22000122070312
2023-02-02,4179.759765625,177.89999389648438,3.3959999084472656,101.75
2023-02-03,4136.47998046875,173.4600067138672,3.5320000648498535,102.91999816894531
2023-02-06,4111.080078125,173.82000732421875,3.634000062942505,103.62000274658203
2023-02-07,4164.0,173.97999572753906,3.6740000247955322,103.43000030517578
2023-02-08,4117.85986328125,174.41000366210938,3.6530001163482666,103.41000366210938
